"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q10Answerc","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q15Answerc","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q19Answerc","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q25Answerc","Answer.Q26Answerb","Answer.Q26Answerc","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q3Answerc","Answer.Q4Answerb","Answer.Q4Answerc","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Answer.Q9Answerc","Approve","Reject"
"3HFWPF5AK9J90W5US6JWY93G7J73S9","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3MX2NQ3YC9UNXCCRQ1IE1YECD4B5XS","A3KOVCQYR8K3HY","Approved","Mon Jul 27 16:03:15 PDT 2015","Mon Jul 27 16:05:22 PDT 2015","Thu Jul 30 16:05:22 PDT 2015","2015-07-30 23:08:11 UTC","","","127","100% (28/28)","0% (0/0)","0% (0/0)","https://www.pinterest.com/karawhipple/health/","https://s-media-cache-ak0.pinimg.com/avatars/karawhipple_1330697315_30.jpg","16","https://s-media-cache-ak0.pinimg.com/236x/01/28/52/012852d2bfe3d1d6ee3c2d90433d4088.jpg","243405554830629329","56","1","Female","47","White / Non-Hispanic","","","{}","{}","{}","Health|Weight loss / Dieting|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","$100 Dollar Diet","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DA79LNS59VAFWI9H6OM8EZ292L3TY","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3VBEN272MKZDHSFCDNVI6NO9MZLGSB","A221FSWO28B4YF","Approved","Tue Jul 07 18:00:56 PDT 2015","Tue Jul 07 18:03:22 PDT 2015","Fri Jul 10 18:03:22 PDT 2015","2015-07-11 01:08:14 UTC","","","146","100% (2/2)","0% (0/0)","0% (0/0)","https://www.pinterest.com/arahn0404/health/","NA","19","https://s-media-cache-ak0.pinimg.com/236x/87/9b/a9/879ba92978b4b25bc456690a4a0f3fad.jpg","499477414893255027","70","1","Female","31","White / Non-Hispanic","","","{}","{}","{}","Beauty / physical appearance","","","Indoors","","","skin cream jar, wood spoon, blurred background","{}","{}","Other","","","Oil pulling
Clearer skin, whiter teeth, healthier gums, better health
www.ohlardy.com","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3HEADTGN2PSHBQ70XRPXRUQ3C1GVR9","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3ATPCQ38J8A93NEIQTVXSN175CEAYR","A17HVHGFQW5373","Approved","Sat Jul 11 16:10:28 PDT 2015","Sat Jul 11 16:12:45 PDT 2015","Tue Jul 14 16:12:45 PDT 2015","2015-07-14 23:13:08 UTC","","","137","100% (15/15)","0% (0/0)","0% (0/0)","https://www.pinterest.com/pinner214709/health/","NA","27","https://s-media-cache-ak0.pinimg.com/236x/9c/51/17/9c511761d39f9b2808df7d5b575ef55f.jpg","246994360786365337","102","1","Female","48","White / Non-Hispanic","C","","{}","{}","{}","","Beauty / physical appearance","","","Indoors","","{}","wall","{}","","Other","","{}","{}","{}","Average","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","Don't know","","Don't know","","","","","Somewhat","","Not at all","","Yes","","Head|Upper torso (front)|Upper torso (back)","","","","White / Non-Hispanic","","Female","","Don't know","Don't know","","Don't know",""
"36QZ6V1589DTZQID7QFXLITGKWQSU5","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3TMFV4NEP8ERVUQ3EUTVBZAW5SYW8J","A1ODHC7GKYB5QA","Approved","Wed Jul 15 11:37:23 PDT 2015","Wed Jul 15 11:39:15 PDT 2015","Sat Jul 18 11:39:15 PDT 2015","2015-07-18 18:43:08 UTC","","","112","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/elizabethrar/health/","NA","25","https://s-media-cache-ak0.pinimg.com/236x/73/db/0a/73db0acc57f5142c81b5c77f87727099.jpg","91901648617448260","95","1","","{}","","C","","{}","{}","{}","","Mental health|Emotional wellbeing","","","Indoors","","{}","fire","{}","","Other","","{}","Howdoesshe.com","{}","Somewhat healthy","","Not at all","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Not at all","","Not at all","","Yes","","Hand|Foot","","Hand|Foot","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","Average",""
"3H5TOKO3D9JPVUQ1L7LC79ZU3U664B","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3ZSANO2JCF773SJH23P0O2OXLKFFS5","A2BPBFN87X32NO","Approved","Tue Jul 07 17:19:22 PDT 2015","Tue Jul 07 17:22:10 PDT 2015","Fri Jul 10 17:22:10 PDT 2015","2015-07-11 00:23:14 UTC","","","168","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/karawhipple/health/","https://s-media-cache-ak0.pinimg.com/avatars/karawhipple_1330697315_30.jpg","16","https://s-media-cache-ak0.pinimg.com/236x/bb/dc/3e/bbdc3e33039dc331a3e1a30bc3754559.jpg","260716265899969385","58","1","Female","{}","White / Non-Hispanic","B","","{}","{}","{}","","Food / drink","","","Artificial","","{}","{}","{}","","Food/Drink","","{}","{}","{}","","","Somewhat","","Not at all","","Not at all","","Not at all","","","1","","No","","No","","","","","Very much","","Not at all","","Yes","","Head|Face|Upper torso (front)|Upper arm|Lower arm|Hand","","Head|Face","","White / Non-Hispanic","","Female","","18 to 29","Happy","","Average",""
"3M0556243SK70VTI453C0OI7NA3FNH","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","308Q0PEVB8D984P8U5VUA4WZ9MXI9Z","A6U5ZHN5Y953Q","Approved","Tue Jul 07 12:56:35 PDT 2015","Tue Jul 07 12:57:20 PDT 2015","Fri Jul 10 12:57:20 PDT 2015","2015-07-10 19:58:39 UTC","","","45","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kimba1073/health/","NA","35","https://s-media-cache-ak0.pinimg.com/236x/7e/f1/d5/7ef1d521f7416afa258b7aa67e09fbee.jpg","543035667541839001","130","1","Male","39","White / Non-Hispanic","","","{}","{}","{}","Health|Food / drink","","","Indoors","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3HA5ODM5KASTC57DCGP2H4VZY3ZSVU","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:51 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:51 PDT 2015","","","3MYYFCXHJ37UF7D1NMZ08K83AWLG4Z","A2J0MGJFLGQOO5","Approved","Thu Jul 30 13:49:23 PDT 2015","Thu Jul 30 13:55:41 PDT 2015","Sun Aug 02 13:55:41 PDT 2015","2015-08-02 20:58:07 UTC","","","378","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/cb810/health/","https://s-media-cache-ak0.pinimg.com/avatars/cb810_1397235097_30.jpg","22","https://s-media-cache-ak0.pinimg.com/236x/cf/47/19/cf4719137341d66b49590bee6d21d2a7.jpg","534239574519222986","80","1","Male","44","White / Non-Hispanic","","","{}","{}","{}","","","Health","","","Indoors","{}","{}","{}","","","Food/Drink","{}","{}","The rise of Veganism.  Start a health revolution.  Are you a veggie lover?  Celebrity herbavores:Al Gore, Rosie O'donnell, Ellen Degeneres, Usher, Alec Baldwin, Bill Clinton
Is veganism a fad or is it the future of food?","","","","Very much","","Not at all","","Not at all","","","","","2 or more","","No","","No","7","No","No","","","","","","Yes","","","","","","Mixed","","Mixed","","","Happy","",""
"3HA5ODM5KASTC57DCGP2H4VZY3ZVSX","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","38JBBYETQOAWVTHAHR9C8HNRVM3E4N","A1Q2B0S25HHYHQ","Approved","Fri Jul 10 17:17:29 PDT 2015","Fri Jul 10 17:19:12 PDT 2015","Mon Jul 13 17:19:12 PDT 2015","2015-07-14 00:23:34 UTC","","","103","100% (10/10)","0% (0/0)","0% (0/0)","https://www.pinterest.com/meekba/health/","https://s-media-cache-ak0.pinimg.com/avatars/meekba_1351478703_30.jpg","30","https://s-media-cache-ak0.pinimg.com/236x/25/11/c7/2511c7475d0889bdb36fc0a80e9fb72b.jpg","254242341437237468","106","1","Male","27","White / Non-Hispanic","","","{}","{}","{}","Health|Disease / Illness|Medicine|Science|Weight loss / Dieting|Food / drink|Detoxing","","","Artificial","","","{}","{}","{}","Food/Drink","","","The dirty truth about Canola Oil
Please Share","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3E9VAUV7BWE6G3GO0RQV335NUEUYAD","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3GS6S824SQXCY1D7KWIETW0RTT7NWJ","A1WP410YX2JBKI","Approved","Wed Jul 08 12:50:14 PDT 2015","Wed Jul 08 12:50:57 PDT 2015","Sat Jul 11 12:50:57 PDT 2015","2015-07-11 19:53:32 UTC","","","43","100% (3/3)","0% (0/0)","0% (0/0)","https://www.pinterest.com/kimba1073/health/","NA","35","https://s-media-cache-ak0.pinimg.com/236x/08/3f/88/083f88514d96923a61d3aaad231027dc.jpg","201184308326073057","126","1","Female","38","Black / Non-Hispanic","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"38LRF35D5LWPF9XYHBEWDAL4SGS3UP","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","30LSNF239UVY8K499WGF0HOL37EI2G","A1VYRD3HO2WDUN","Approved","Sun Jul 12 14:00:36 PDT 2015","Sun Jul 12 14:06:30 PDT 2015","Wed Jul 15 14:06:30 PDT 2015","2015-07-15 21:08:19 UTC","","","354","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/7onsayles/health/","NA","2","https://s-media-cache-ak0.pinimg.com/236x/2e/a8/23/2ea82338298ef41831411168ed81d9d2.jpg","97460779408105264","10","1","","{}","","B","","{}","{}","{}","","Medicine","","","Indoors","","{}","medicine bottle, permanent marker","{}","","Other","","{}","AM  PM
X     X
X     X
X","{}","Average","","Somewhat","","Not at all","","Not at all","","Not at all","","","1","","Yes","","Yes","","","","","Somewhat","","Not at all","","Yes","","Hand","","Hand","","Don't know","","Don't know","","Don't know","Don't know","","Average",""
"3OLZC0DJ8JF4IR4H74VOD2PCP5YIVT","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3J4Q2Z4UTY3X1YQZ0OAVXQVW0V6WQB","A3JQ6UU1DQCDKL","Approved","Sun Jul 26 00:33:07 PDT 2015","Sun Jul 26 06:08:41 PDT 2015","Wed Jul 29 06:08:41 PDT 2015","2015-07-29 13:13:26 UTC","","","20134","100% (77/77)","0% (0/0)","0% (0/0)","https://www.pinterest.com/soniurnezis/health/","https://s-media-cache-ak0.pinimg.com/avatars/soniurnezis-1405826722_30.jpg","42","https://s-media-cache-ak0.pinimg.com/236x/4e/e4/7d/4ee47de80ea7a9cd42f89be40920cd00.jpg","315181673896459256","159","1","Female","58","White / Non-Hispanic","","C","{}","{}","{}","","","Workout plan/instructions|Beauty / physical appearance","","","Artificial","{}","{}","{}","","","","{}","{}","7 Moves for the Sexiest Legs","","Somewhat healthy","","Not at all","","Not at all","","Very much","","Not at all","","","2 or more","","No","","No","11 or more","Don't know","Female","","Not at all","","Not at all","","No","","Upper leg|Lower leg","","","","Don't know","","Female","","","Don't know","",""
"3KWGG5KP6J2UF1O812YBF384L71CM3","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3IXEICO792JCZZ3LQARM4176WDXT6W","A1M772MZ9VGP89","Approved","Wed Jul 29 16:14:33 PDT 2015","Wed Jul 29 16:18:55 PDT 2015","Sat Aug 01 16:18:55 PDT 2015","2015-08-01 23:23:07 UTC","","","262","100% (2/2)","0% (0/0)","0% (0/0)","https://www.pinterest.com/leahannxo/health/","https://s-media-cache-ak0.pinimg.com/avatars/leahannxo-1407809982_30.jpg","26","https://s-media-cache-ak0.pinimg.com/236x/9b/cb/53/9bcb539a5eff078bcab39c9fc5567586.jpg","349732727290396421","99","1","Male","64","White / Non-Hispanic","C","","{}","{}","{}","","Health|Disease / Illness|Mental health|Emotional wellbeing","","","Artificial","","{}","Tool","{}","","Clothes","","{}","{}","{}","Average","","Somewhat","","Somewhat","","Not at all","","Not at all","","","1","","Don't know","","Yes","","","","","Not at all","","Not at all","","No","","Head|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Head|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Don't know","","Male","","Don't know","Don't know","","Average",""
"36GJS3V78VQHV5YS0RH2P212F5ZGJE","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3ZAZR5XV01IX1SLL6TT7CP0XB4TZCP","A1VYRD3HO2WDUN","Approved","Fri Jul 10 07:51:38 PDT 2015","Fri Jul 10 07:54:50 PDT 2015","Mon Jul 13 07:54:50 PDT 2015","2015-07-13 14:58:21 UTC","","","192","100% (676/676)","100% (11/11)","0% (0/0)","https://www.pinterest.com/quiltindoc/health/","https://s-media-cache-ak0.pinimg.com/avatars/quiltindoc_1424744793_30.jpg","7","https://s-media-cache-ak0.pinimg.com/236x/9e/7a/b8/9e7ab89c1c5bb7c90c13069f723aae5f.jpg","404831453980659274","25","1","Male","{}","Asian","","","{}","{}","{}","Health","","","Artificial","","","text","{}","{}","Other","","","IT'S EASIER TO STAY WELL THAN TO GET WELL","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31GN6YMHLPS6RU7I2QUY36ED5C1SW4","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3TVSS0C0E10ATEIRHS4Q2V6JI4MWT8","A3F6SDO4GYBE4Y","Approved","Tue Jul 07 12:23:29 PDT 2015","Tue Jul 07 12:26:36 PDT 2015","Fri Jul 10 12:26:36 PDT 2015","2015-07-10 19:28:36 UTC","","","187","100% (1/1)","0% (0/0)","0% (0/0)","https://www.pinterest.com/maddielarios/health/","NA","4","https://s-media-cache-ak0.pinimg.com/236x/95/1f/13/951f1309a24a200d7871138a6b017c64.jpg","319755642266418268","13","1","Female","36","White / Non-Hispanic","","B","{}","{}","{}","","","Beauty / physical appearance","","","Indoors","{}","{}","blanket, wax","","","Other","{}","{}","{}","","Average","","Not at all","","Not at all","","Very much","","Not at all","","","2 or more","","No","","No","2","White/Non-Hispanic","Female","","Not at all","","Not at all","","Yes","","Lower leg","","Lower leg","","ALL White/Non-Hispanic","","Female","","","Neither happy nor sad","","Don't know"
"3D5G8J4N5A4UR5KS1GUSR9RL0MDVTM","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3YGXWBAF70HHYVXWL03HITNOBP6C43","A1ODHC7GKYB5QA","Approved","Wed Jul 15 09:35:25 PDT 2015","Wed Jul 15 09:37:46 PDT 2015","Sat Jul 18 09:37:46 PDT 2015","2015-07-18 16:38:09 UTC","","","141","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/islandgirlj3/beautyhealth/","https://s-media-cache-ak0.pinimg.com/avatars/islandgirlj3_1366065956_30.jpg","43","https://s-media-cache-ak0.pinimg.com/236x/a2/e3/cf/a2e3cffbddd4a85c4f5977a88ff3ff63.jpg","186125397075219285","162","1","","{}","","B","","{}","{}","{}","Beauty / physical appearance","Beauty / physical appearance","","Don't know","Don't know","","{}","nothing","{}","","Other","","{}","{}","{}","Average","","Not at all","","Not at all","","Very much","","Not at all","","1","1","","No","","No","","","","","Very much","","Very much","","Yes","","Face","","Face","","White / Non-Hispanic","","Female","","18 to 29","Don't know","","Don't know",""
"3YO4AH2FPDK16ORKHFC81BQ8MJ20QM","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3O7L7BFSHEPQ30GP2GBG2IXA03EEIA","A3PJ8I5H49H5TO","Approved","Fri Jul 10 10:34:11 PDT 2015","Fri Jul 10 10:35:38 PDT 2015","Mon Jul 13 10:35:38 PDT 2015","2015-07-13 17:38:24 UTC","","","87","100% (6/6)","0% (0/0)","0% (0/0)","https://www.pinterest.com/pinner214709/health/","NA","27","https://s-media-cache-ak0.pinimg.com/236x/15/c5/1a/15c51a946e401cc090f120182564b7f5.jpg","93379392245812269","105","1","Female","44","White / Non-Hispanic","","","{}","{}","{}","Science","","","Indoors","","","cleaning product","{}","{}","Other","","","advanced filter carbon","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39XCQ6V3KY47RDU1ZC4MC1583Q165G","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3TMFV4NEP8ERVUQ3EUTVBZAW58I8WB","A3UDP95JGEX3H1","Approved","Mon Jul 20 12:24:50 PDT 2015","Mon Jul 20 12:32:30 PDT 2015","Thu Jul 23 12:32:30 PDT 2015","2015-07-23 19:33:08 UTC","","","460","100% (13/13)","0% (0/0)","0% (0/0)","https://www.pinterest.com/sammyreuter/health/","https://s-media-cache-ak0.pinimg.com/avatars/sammyreuter-1413862432_30.jpg","37","https://s-media-cache-ak0.pinimg.com/236x/63/fe/ac/63feac98301bb9d773f84aeb1139ac92.jpg","AQOSvLA0BspU_7F6_q0G4wGc7eUqnv1x93LUl87nNS-hI3fvQrAz4XqglozceFNqOA","140","1","Female","50","White / Non-Hispanic","C","","{}","{}","{}","","Physical fitness / Sport|Running|Workout plan/instructions","","","Indoors","","{}","iphone","{}","","Other","","{}","get lean get toned get strong get focused","{}","Very healthy","","Somewhat","","Very much","","Somewhat","","Not at all","","","1","","No","","No","","","","","Very much","","Not at all","","Yes","","Lower arm|Hand|Lower leg|Foot","","Lower arm|Lower leg","","Black / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic",""
"3U74KRR67MLHJ0BJZP81HSX8EJBNTX","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3PWWM24LHSY5JESW0A4ONSU72LX282","A3KOVCQYR8K3HY","Approved","Mon Jul 27 20:50:32 PDT 2015","Mon Jul 27 21:09:26 PDT 2015","Thu Jul 30 21:09:26 PDT 2015","2015-07-31 04:13:08 UTC","","","1134","100% (28/28)","0% (0/0)","0% (0/0)","https://www.pinterest.com/lisafarr101/health/","https://s-media-cache-ak0.pinimg.com/avatars/lisafarr101-1345897626_30.jpg","34","https://s-media-cache-ak0.pinimg.com/236x/36/4e/7a/364e7a91463d3d72b929aafaf23cb1c5.jpg","97601516898760553","125","1","Female","47","White / Non-Hispanic","","B","{}","{}","ballet","","","Yoga /  Pilates|Fitness equipment|Other","","","Indoors","{}","{}","ballet studio","","","Other","{}","{}","no text","","Very healthy","","Somewhat","","Somewhat","","Somewhat","","Somewhat","","2 or more","2 or more","","Don't know","","Don't know","2","White/Non-Hispanic","Female","","Very much","","Very much","Yes","Yes","","Head|Face|Upper torso (front)|Upper torso (back)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","","Face|Upper arm|Lower arm","","ALL White/Non-Hispanic","","Female","","","Happy","","In-shape/athletic"
"3EGKVCRQFWSBZDLG65QRYEPTCWFYB8","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3TXMY6UCAEOON0KUJXAULWOT61TQC7","A2QBRIK4G0WCBE","Approved","Fri Jul 10 12:50:06 PDT 2015","Fri Jul 10 12:50:33 PDT 2015","Mon Jul 13 12:50:33 PDT 2015","2015-07-13 19:54:23 UTC","","","27","100% (16/16)","0% (0/0)","0% (0/0)","https://www.pinterest.com/jackiekeller19/health/","NA","1","https://s-media-cache-ak0.pinimg.com/236x/56/cb/9e/56cb9e57b3f6978e4463336e89cad1ea.jpg","46021227417749514","4","1","","{}","","","","{}","{}","{}","Food / drink","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3IHWR4LC7DD67F84ZBKELO54E7WI8N","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","33FBRBDW6OZIHWKYX3TUZ53TDCJ8CP","A1ODHC7GKYB5QA","Approved","Wed Jul 15 11:49:06 PDT 2015","Wed Jul 15 11:50:11 PDT 2015","Sat Jul 18 11:50:11 PDT 2015","2015-07-18 18:53:08 UTC","","","65","100% (310/310)","0% (0/0)","0% (0/0)","https://www.pinterest.com/hofmannfdz/health/","NA","46","https://s-media-cache-ak0.pinimg.com/236x/52/2b/7e/522b7eb889406794ad2b11ba95b6aa2d.jpg","82824080621620272","174","1","","{}","","","","{}","{}","{}","Food / drink","","","Outdoors","","","{}","{}","{}","Food/Drink","","","Beef taco quinoa salad bowls","{}","{}","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3J5XXLQDHMBPSOMYM1O19WNN6N13VE","3NWM3X0LA7M8TT5ZD6R7V0G3FL6XPA","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.10","Tue Jul 07 12:06:52 PDT 2015","1","BatchId:2008817;","86400","259200","Fri Aug 07 12:06:52 PDT 2015","","","3KYQYYSHYV7V7GDS4GD1GXBBC5CODW","A17HVHGFQW5373","Approved","Sat Jul 11 16:16:37 PDT 2015","Sat Jul 11 16:19:07 PDT 2015","Tue Jul 14 16:19:07 PDT 2015","2015-07-14 23:23:08 UTC","","","150","100% (15/15)","0% (0/0)","0% (0/0)","https://www.pinterest.com/skramm/health/","https://s-media-cache-ak0.pinimg.com/avatars/skramm_1330567131_30.jpg","40","https://s-media-cache-ak0.pinimg.com/236x/3b/a4/9c/3ba49cc9ce3a781b0c198c3480ae2f2b.jpg","47498971042700283","149","1","Female","48","White / Non-Hispanic","","","{}","{}","{}","","","Physical fitness / Sport","","","Indoors","{}","{}","{}","","","Fitness Equipment","{}","{}","{}","","","","Somewhat","","Somewhat","","Somewhat","","","","","2 or more","","No","","No","2","No","No","","","","","","Yes","","","","","","Mixed","","Female","","","Neither happy nor sad","",""
