"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.url","Input.pinner_avatar","Input.board_id","Input.pin_url","Input.pin_no","Input.index","Input.batch","Answer.Q01Answer0","Answer.Q02Answer0","Answer.Q03Answer0","Answer.Q10Answerb","Answer.Q11Answer_other_a","Answer.Q11Answer_other_b","Answer.Q11Answer_other_c","Answer.Q11Answera","Answer.Q11Answerb","Answer.Q11Answerc","Answer.Q12Answera","Answer.Q12Answerb","Answer.Q12Answerc","Answer.Q13Answer_other_a","Answer.Q13Answer_other_b","Answer.Q13Answer_other_c","Answer.Q13Answera","Answer.Q13Answerb","Answer.Q13Answerc","Answer.Q14Answera","Answer.Q14Answerb","Answer.Q14Answerc","Answer.Q15Answerb","Answer.Q16Answerb","Answer.Q16Answerc","Answer.Q17Answerb","Answer.Q17Answerc","Answer.Q18Answerb","Answer.Q18Answerc","Answer.Q19Answerb","Answer.Q1Answera","Answer.Q1Answerb","Answer.Q1Answerc","Answer.Q20Answerb","Answer.Q20Answerc","Answer.Q21Answerb","Answer.Q21Answerc","Answer.Q22Answerc","Answer.Q23Answerc","Answer.Q24Answerc","Answer.Q25Answerb","Answer.Q26Answerb","Answer.Q2Answerb","Answer.Q2Answerc","Answer.Q3Answerb","Answer.Q4Answerb","Answer.Q5Answerb","Answer.Q5Answerc","Answer.Q6Answerb","Answer.Q6Answerc","Answer.Q7Answerb","Answer.Q8Answerb","Answer.Q8Answerc","Answer.Q9Answerb","Approve","Reject"
"38RHULDV9YFHXG4MXE0KZ48QYVOIWR","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3DH6GAKTYYPA4VMQ2LBW9GSGJLSYZ4","A3KOVCQYR8K3HY","Approved","Thu Sep 10 10:55:24 PDT 2015","Thu Sep 10 10:58:16 PDT 2015","Sun Sep 13 10:58:16 PDT 2015","2015-09-13 18:03:07 UTC","","","172","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/pinner14789632/health/","https://s-media-cache-ak0.pinimg.com/avatars/14789632_1335407274_30.jpg","176","https://s-media-cache-ak0.pinimg.com/236x/8e/25/e2/8e25e242b788629273273c7e9dd9a228.jpg","279293614368012017","718","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Disease / Illness|Medicine|Science|Infographic|Physical fitness / Sport|Workout plan/instructions|Weight loss / Dieting|Food / drink|Sugar|Detoxing|Nutritional supplements / Herbs|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","various items/text","{}","{}","Other","","","Tape This Inside Medicine Cabinet","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3E9ZFLPWOYSWMG9C7JW61NMX7XUIXK","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3JAOYWH7VI4BY5XEF8S72KORV90L9W","A3KOVCQYR8K3HY","Submitted","Sun Sep 13 00:08:34 PDT 2015","Sun Sep 13 00:15:42 PDT 2015","Wed Sep 16 00:15:42 PDT 2015","","","","428","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/daniellemccallo/health/","https://s-media-cache-ak0.pinimg.com/avatars/daniellemccallo-1414176044_30.jpg","167","https://s-media-cache-ak0.pinimg.com/236x/86/77/7d/86777de9658974d251a54267755347f9.jpg","114912227964801552","681","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Infographic|Fitness equipment|Workout plan/instructions|Food / drink|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","{}","{}","{}","Food/Drink","","","Eat These Foods for Flat Abs and Say Goodbye to Flabby Stomachs","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3RWO3EJELH9GD1BNDL1JFBJ8OWB1PO","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","36U2A8VAG1ZFF0N42K8MM143F5KKYV","A1VYRD3HO2WDUN","Approved","Sun Sep 06 12:16:39 PDT 2015","Sun Sep 06 12:26:15 PDT 2015","Wed Sep 09 12:26:15 PDT 2015","2015-09-09 19:28:08 UTC","","","576","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/cpowers23/health/","https://s-media-cache-ak0.pinimg.com/avatars/cpowers23_1432824177_30.jpg","166","https://s-media-cache-ak0.pinimg.com/236x/cf/45/14/cf4514f3bc1bdf314420adb01383731a.jpg","538109855450291143","679","4","Male","60","Asian","","{}","{}","{}","","","Health|Physical fitness / Sport|Workout plan/instructions|Beauty / physical appearance","","","Outdoors","{}","{}","{}","","","Nature Scene","{}","{}","FREE DOWNLOADS
bikini BODY 
bikini BODY guide 
free week of workouts
kayla itsines
DOWNLOAD NOW","","","Very much","","Very much","","Very much","","","","2 or more","","No","","No","3","No","No","","","","No","","","","ALL White/Non-Hispanic","","Female","","","Happy",""
"3T5ZXGO9DEOY89XAL9P07ATU679QZS","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3R3YRB5GRF3SMEUDGSY8P2VUE58AU1","A1VYRD3HO2WDUN","Approved","Sun Sep 06 08:18:46 PDT 2015","Sun Sep 06 08:22:01 PDT 2015","Wed Sep 09 08:22:01 PDT 2015","2015-09-09 15:23:08 UTC","","","195","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/nancywhite35728/health/","https://s-media-cache-ak0.pinimg.com/avatars/nancywhite35728-1404617598_30.jpg","191","https://s-media-cache-ak0.pinimg.com/236x/c6/df/46/c6df460b9ca98faecd06b4399c372d30.jpg","388928117793167292","789","4","Male","60","Asian","","{}","{}","{}","Health|Infographic|Food / drink|Nutritional supplements / Herbs","","","Artificial","","","{}","{}","{}","Food/Drink","","","Energy Boost Juicing Recipe
1/2 of a Pineapple
3-4 Mint Leaves
1 Apple
4 Carrots
TheHomesteadSurvival.com","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3QE4DGPGBRBRSNF7XKUYJ0CJZPXG4B","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3UNH76FOCS5A5ON7NWL21EW74H2YMF","A1VYRD3HO2WDUN","Approved","Thu Sep 10 07:42:12 PDT 2015","Thu Sep 10 07:52:43 PDT 2015","Sun Sep 13 07:52:43 PDT 2015","2015-09-13 14:53:07 UTC","","","631","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/cgbejarano/health/","https://s-media-cache-ak0.pinimg.com/avatars/cgbejarano_1375580274_30.jpg","151","https://s-media-cache-ak0.pinimg.com/236x/13/1e/5e/131e5e88aa926db5232c9b64cfb96916.jpg","559501953679388850","614","4","Male","60","Asian","D","{}","{}","{}","","Mental health|Emotional wellbeing","","","Artificial","","{}","just text","{}","","Other","","{}","Una persona que rie a diario no es porque siempre le vaya bien...
Sino porque aprendio que debe sonreir en las buenas...
Y en las malas.","{}","Somewhat unhealthy","Somewhat","","Not at all","","Not at all","","Not at all","","1","","No","","No","","","","","Not at all","Not at all","No","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg","Head|Face|Hand|Upper leg","Hispanic","","Female","","Younger than 18","Happy","","Out of shape"
"3CO05SML7V51IP6KUU18610DKMSR02","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3C8HJ7UOP7UAAEXCJINLFL59ABAMZY","ABT7QTMIYXYO0","Approved","Thu Sep 10 09:16:51 PDT 2015","Thu Sep 10 09:18:00 PDT 2015","Sun Sep 13 09:18:00 PDT 2015","2015-09-13 16:18:09 UTC","","","69","100% (73/73)","100% (29/29)","100% (29/29)","https://www.pinterest.com/vickidummer104/health/","https://s-media-cache-ak0.pinimg.com/avatars/vickidummer104-1350669419_30.jpg","192","https://s-media-cache-ak0.pinimg.com/236x/27/c5/cd/27c5cdc931b65f82644abadad2243eaa.jpg","269864202647606279","792","4","Female","22","Black / Non-Hispanic","","Could be a soup for detox, diet or simply clean eating","{}","{}","Food / drink|Other","","","Don't know","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3Z8UJEJOCZDRVH9VJ0J5HEYQHC639M","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","32Q90QCQ1SLH9V6D2JWSFYCNXXVEKY","A1VYRD3HO2WDUN","Approved","Tue Sep 08 18:56:12 PDT 2015","Tue Sep 08 19:02:42 PDT 2015","Fri Sep 11 19:02:42 PDT 2015","2015-09-12 02:03:11 UTC","","","390","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/fanningfour/health/","https://s-media-cache-ak0.pinimg.com/avatars/fanningfour_1336880411_30.jpg","150","https://s-media-cache-ak0.pinimg.com/236x/84/d6/9e/84d69ed1937b3d331dad165fe2345180.jpg","37506609372973258","610","4","Male","60","Asian","","{}","{}","{}","Health|Infographic|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","Meal Plan 
AFTER WAKING UP:
- HOT WATER W/ HALF SQUEEZED LEMON
BREAKFAST:
1 CUP STRAWBERRIES, 1 APPLE, ORGANIC NON-FAT YOGURT, HERBAL TEA, 2 TBSP SLICED ALMONDS
SNACK:
1 CUP FRESH CHERRIES + ICE WATER W/ LEMON
LUNCH:
BAKED CHICKEN BREAST, 1 CUP STEAMED BROCCOLI, 2 CUPS SPINACH, 1/2 CUP STEAMED BROWN RICE, HERBAL TEA
SNACK:
1 CUP BLUEBERRIES, 1/2 CUP BABY CARROTS
DINNER:
GRILLED SALMON, 1/2 CUP QUINOA, SPINACH, STEAMED ASPARAGUS, GRILLED PEPPERS, TEA
DESSERT:
1/2 BANANA, 1/2 CUP RASPBERRIES, 1/2 TSP UNSWEETENED COCOA POWDER, BLENDED & FROZEN","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3I6NF2WGIGW9O6J7BPD8OSIXZLSG5G","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","34BBWHLWHABKK02GNG5MOO4AC51IWD","A1VYRD3HO2WDUN","Submitted","Sat Sep 12 08:36:19 PDT 2015","Sat Sep 12 08:47:30 PDT 2015","Tue Sep 15 08:47:30 PDT 2015","","","","671","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/grndlem/health/","NA","188","https://s-media-cache-ak0.pinimg.com/236x/97/01/7a/97017ac27d333a079ad8fdf385034cb2.jpg","324611085611768313","772","4","Male","60","Asian","","{}","{}","{}","","","Health|Infographic|Physical fitness / Sport|Running|Weight loss / Dieting|Food / drink","","","Outdoors","{}","{}","{}","","","Nature Scene","{}","{}","3 Day Military Diet Plan
The 3 Day Military Plan diet requires for you to stick to a strict meal plan for 3 days and then eat normal the next 4 days. Repeat as necessary.
Day 1  Breakfast: ... Lunch: ... Dinner: ...
Day 2  Breakfast: ... Lunch: ... Dinner: ...
Day 3  Breakfast: ... Lunch: ... Dinner: ...
Day 4 - Day 7  Eat Normal (Healthy Options to maintain weight loss)
I lost 7 pounds in only 3 days!!!
Jennifer with www.iSaveA2Z.com","","","Very much","","Somewhat","","Somewhat","","","","2 or more","","No","","No","11 or more","Yes","No","","","","Yes","","","","Mixed","","Male","","","Neither happy nor sad",""
"3JHB4BPSFK9J2IFXHBV1UMR1R4JQ9B","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3NQL1CS15R8TVBHG1OMTOAFKV8EVYP","ABT7QTMIYXYO0","Approved","Wed Sep 09 13:01:16 PDT 2015","Wed Sep 09 13:02:33 PDT 2015","Sat Sep 12 13:02:33 PDT 2015","2015-09-12 20:03:08 UTC","","","77","100% (73/73)","100% (29/29)","100% (29/29)","https://www.pinterest.com/vickidummer104/health/","https://s-media-cache-ak0.pinimg.com/avatars/vickidummer104-1350669419_30.jpg","192","https://s-media-cache-ak0.pinimg.com/236x/fd/07/24/fd07249d48db58d48ef4531df4365322.jpg","296111744220923758","794","4","Female","22","Black / Non-Hispanic","","{}","{}","{}","Health|Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","If you keep good food in your fridge, you will eat good food.","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3APP19WN71E57AJLG8NDGYWXVG3G6W","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3D4CH1LGEATVCDJD4HVRPSJJZG39GF","A3J9EHZQ9PERAX","Approved","Sun Sep 06 22:12:59 PDT 2015","Sun Sep 06 22:20:48 PDT 2015","Wed Sep 09 22:20:48 PDT 2015","2015-09-10 05:23:15 UTC","","","469","100% (16/16)","100% (16/16)","100% (16/16)","https://www.pinterest.com/pinner14789632/health/","https://s-media-cache-ak0.pinimg.com/avatars/14789632_1335407274_30.jpg","176","https://s-media-cache-ak0.pinimg.com/236x/15/d0/7e/15d07e1b4c8c6153e19a4fa32dbd282d.jpg","539939442799592257","720","4","Female","59","White / Non-Hispanic","C","{}","{}","{}","","Health|Detoxing|Mental health|Emotional wellbeing","","","Indoors","","{}","bathtub","{}","","Other","","{}","Once a week for 20 minutes, sit in a hot bath that contains a handful of Epsom salts, 10 drops of lavender essential oil, and a half cup of baking soda. This combo draws out toxins, lowers stress related hormones, and balance your PH levels. :)","{}","Average","Somewhat","","Not at all","","Somewhat","","Not at all","","1","","Yes","","Don't know","","","","","Somewhat","Not at all","Yes","","Foot","Foot","White / Non-Hispanic","","Female","","Younger than 18","Don't know","","Don't know"
"3E9VAUV7BWE6G3GO0RQV335NWVJAYE","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3W8CV64QJ2Z9C9EOOND9ASVKEKLH9Z","A3KOVCQYR8K3HY","Approved","Wed Sep 09 14:10:33 PDT 2015","Wed Sep 09 14:18:46 PDT 2015","Sat Sep 12 14:18:46 PDT 2015","2015-09-12 21:23:07 UTC","","","493","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/carlik22/health/","https://s-media-cache-ak0.pinimg.com/avatars/carlik22-1386290018_30.jpg","163","https://s-media-cache-ak0.pinimg.com/236x/a8/24/28/a8242892945b8fe9c06141ec075cc772.jpg","164240717637226280","661","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Physical fitness / Sport|Fitness equipment|Workout plan/instructions|Weight loss / Dieting|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","words","{}","{}","Other","","","20 Minute Living Room Workout","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3WRKFXQBOB7LMLZMCFI8K1T693OIYQ","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3YGXWBAF70HHYVXWL03HITNOF2HC48","A3KOVCQYR8K3HY","Approved","Thu Sep 10 15:09:38 PDT 2015","Thu Sep 10 15:13:12 PDT 2015","Sun Sep 13 15:13:12 PDT 2015","2015-09-13 22:18:08 UTC","","","214","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/pkpastor/health/","https://s-media-cache-ak0.pinimg.com/avatars/pkpastor_1333005211_30.jpg","170","https://s-media-cache-ak0.pinimg.com/236x/38/09/52/38095254b8a5ccdff098f43fa7605dd0.jpg","228839224787015604","698","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Infographic|Food / drink|Detoxing|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","poop & pee","{}","{}","Other","","","What Your Poop and Pee re Telling You About Your Body","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"30P8I9JKOILS63920KCUOTL7M0G5VU","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:39 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:39 PDT 2015","","","3RXPCZQMQPBDN8GI04GYAM1013N1G4","A1VYRD3HO2WDUN","Approved","Sun Sep 06 07:58:51 PDT 2015","Sun Sep 06 08:07:32 PDT 2015","Wed Sep 09 08:07:32 PDT 2015","2015-09-09 15:08:09 UTC","","","521","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/nuney3313/health/","https://s-media-cache-ak0.pinimg.com/avatars/nuney3313-1414774575_30.jpg","182","https://s-media-cache-ak0.pinimg.com/236x/b8/3f/56/b83f561ab701fab2369ab57bbc698246.jpg","391602130072505299","747","4","Male","60","Asian","","{}","{}","{}","Health|Mental health|Emotional wellbeing","","","Artificial","","","text and symbol","{}","{}","Other","","","~ Heart Chakra ~ 
Love, peace and balance
Emotionally balanced ~ generous, loving and compassionate
Emotionally unbalanced ~ bitter, jealous, fearful of commitment/betrayal
Affirmation ~ 'I am willing to love everything about myself'.
Sanskrit name and meaning ~ Anahata ~ unstruck sound","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"30ZKOOGW2W69QX5LO2JMPGUDPAA1A7","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","3G5F9DBFOPX79GRRROI52AKH5CSHV3","A3KOVCQYR8K3HY","Approved","Wed Sep 09 09:41:28 PDT 2015","Wed Sep 09 09:44:05 PDT 2015","Sat Sep 12 09:44:05 PDT 2015","2015-09-12 16:48:08 UTC","","","157","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/nuney3313/health/","https://s-media-cache-ak0.pinimg.com/avatars/nuney3313-1414774575_30.jpg","182","https://s-media-cache-ak0.pinimg.com/236x/fd/b4/af/fdb4afc8e4fa2e39255197fb452d1c6d.jpg","500532946062751165","749","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Infographic|Mental health|Emotional wellbeing","","","","","","words","{}","{}","Other","","","Crown Chakra  divine peace, inner wisdom and oneness  additional text","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3WUVMVA7OB36LTQTWDSEHAEP2PNAZ5","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","3V26SBZTBDEA9LWVY7DFNN1IPJAZZI","A3KOVCQYR8K3HY","Approved","Fri Sep 11 14:05:23 PDT 2015","Fri Sep 11 14:09:32 PDT 2015","Mon Sep 14 14:09:32 PDT 2015","2015-09-14 21:13:09 UTC","","","249","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/fanningfour/health/","https://s-media-cache-ak0.pinimg.com/avatars/fanningfour_1336880411_30.jpg","150","https://s-media-cache-ak0.pinimg.com/236x/73/45/b4/7345b43660dafe54819f55e79bc6e2b9.jpg","206532332887040493","609","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Infographic|Weight loss / Dieting|Food / drink|Nutritional supplements / Herbs|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","words/text","{}","{}","Other","","","Clean Eating Grocery List","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"31KPKEKW4ADE2IPVYXFI6MV920PB09","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","37W3JXSD6686A0HLRYRPACYY2DTWY5","A1VYRD3HO2WDUN","Approved","Mon Sep 07 07:39:05 PDT 2015","Mon Sep 07 07:40:19 PDT 2015","Thu Sep 10 07:40:19 PDT 2015","2015-09-10 14:43:08 UTC","","","74","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/cajun31/health/","https://s-media-cache-ak0.pinimg.com/avatars/cajun31_1348191449_30.jpg","157","https://s-media-cache-ak0.pinimg.com/236x/5d/39/6f/5d396f63d2c9b8972f1ad14b71303ea7.jpg","56787645277973346","639","4","Male","60","Asian","","{}","{}","{}","Food / drink","","","Artificial","","","{}","{}","{}","Food/Drink","","","{}","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"36818Z1KV3D500J0B6X5D99ANUO3A1","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","3Z7ISHFUH0VVPPV8PHD2A34EQZN8ZK","A1VYRD3HO2WDUN","Approved","Sun Sep 06 07:46:37 PDT 2015","Sun Sep 06 07:52:50 PDT 2015","Wed Sep 09 07:52:50 PDT 2015","2015-09-09 14:53:10 UTC","","","373","100% (820/820)","100% (144/144)","100% (144/144)","https://www.pinterest.com/amyreigle/health/","https://s-media-cache-ak0.pinimg.com/avatars/amyreigle-59_30.jpg","169","https://s-media-cache-ak0.pinimg.com/236x/e7/23/2c/e7232c68d75f8fe390e26b2ff30a42eb.jpg","82824080624477754","694","4","Male","60","Asian","B","{}","{}","{}","","Health|Physical fitness / Sport|Yoga /  Pilates","","","Indoors","","{}","floor","{}","","Other","","{}","{}","{}","Very healthy","Very much","","Very much","","Not at all","","Not at all","","1","","No","","No","","","","","Somewhat","Somewhat","Yes","","Head|Face|Upper torso (front)|Stomach|Upper arm|Lower arm|Hand|Hip|Upper leg|Lower leg|Foot","Head|Face|Upper arm|Lower arm|Hand|Lower leg|Foot","White / Non-Hispanic","","Female","","18 to 29","Neither happy nor sad","","In-shape/athletic"
"3QHITW7OYO9X71P29H91QH2LXM1QAQ","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","3WI0P0II61SY4T58W8U5ASGGSKODRB","A3KOVCQYR8K3HY","Approved","Fri Sep 11 15:23:17 PDT 2015","Fri Sep 11 15:28:18 PDT 2015","Mon Sep 14 15:28:18 PDT 2015","2015-09-14 22:33:08 UTC","","","301","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/daniellemccallo/health/","https://s-media-cache-ak0.pinimg.com/avatars/daniellemccallo-1414176044_30.jpg","167","https://s-media-cache-ak0.pinimg.com/236x/2f/b3/46/2fb346f7f27ed1f2726276f140549309.jpg","465981892668827411","684","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Disease / Illness|Science|Infographic|Physical fitness / Sport|Fitness equipment|Workout plan/instructions|Food / drink|Sugar|Detoxing|Nutritional supplements / Herbs|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","{}","{}","{}","Food/Drink","","","What Healthy Eating Can Do for You?","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
"3HYV4299H0WURA6I3SUN097COVE8ET","31IV7WI13BM7ETN1ON07U8NS0WV5HE","Describe an image","Please describe the content of one image","Image, description, Pinterest, health, picture","$0.20","Sun Sep 06 06:36:40 PDT 2015","1","BatchId:2081409;","86400","259200","Wed Oct 07 06:36:40 PDT 2015","","","3WJ1OXY92AGUOHN0DPX3TAD5HR0A8V","A3KOVCQYR8K3HY","Submitted","Sat Sep 12 11:51:20 PDT 2015","Sat Sep 12 11:54:19 PDT 2015","Tue Sep 15 11:54:19 PDT 2015","","","","179","100% (166/166)","100% (138/138)","100% (138/138)","https://www.pinterest.com/bevinbrielle/health/","https://s-media-cache-ak0.pinimg.com/avatars/bevinbrielle_1340404560_30.jpg","174","https://s-media-cache-ak0.pinimg.com/236x/3f/5e/d3/3f5ed3004d208f71b116063f0a5e3912.jpg","149674387591218367","706","4","Female","47","White / Non-Hispanic","","{}","{}","{}","Health|Disease / Illness|Science|Infographic|Physical fitness / Sport|Workout plan/instructions|Weight loss / Dieting|Food / drink|Detoxing|Nutritional supplements / Herbs|Mental health|Emotional wellbeing|Beauty / physical appearance","","","Don't know","","","{}","{}","{}","Food/Drink","","","The GM Diet Plan","{}","{}","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","",""
